9652,Theory_of_computation,is_preceded_by,Inventor,-0.326576505,7,Q844718,Q735441,
9651,Theory_of_computation,is_preceded_by,Semantics,-0.20279898,7,Q844718,Q796212,
9650,Theory_of_computation,is_preceded_by,Classes,-0.184201241,7,Q844718,Q4479242,
9649,Theory_of_computation,is_preceded_by,Probability_theory,-0.304923058,8,Q844718,Q5862903,
9648,Theory_of_computation,is_preceded_by,Git_and_GitHub,-0.058100343,8,Q844718,Q186055,
9647,Theory_of_computation,is_preceded_by,Lock_(computer_science),0.001398265,8,Q844718,Q1427251,
9646,Theory_of_computation,is_preceded_by,Finite-state_machine,-0.155235887,8,Q844718,Q176452,
9645,Theory_of_computation,is_preceded_by,copyrighted,-0.138327122,8,Q844718,Q50423863,
9644,Theory_of_computation,is_preceded_by,Expected_value,-0.170464039,8,Q844718,Q200125,
9643,Theory_of_computation,is_preceded_by,Mathematical_model,-0.015705824,8,Q844718,Q486902,
9642,Theory_of_computation,is_preceded_by,Information_security,0.086957402,9,Q844718,Q189900,
9641,Theory_of_computation,is_preceded_by,Scope_(computer_science),0.113998201,9,Q844718,Q1034415,
9640,Theory_of_computation,is_preceded_by,Modular_arithmetic,0.07479318,9,Q844718,Q319400,
9639,Theory_of_computation,is_preceded_by,Calculus,0.096817546,9,Q844718,Q149972,
9638,Theory_of_computation,is_preceded_by,Formal_grammar,0.012759421,9,Q844718,Q373045,
9637,Theory_of_computation,is_preceded_by,Lexical_analysis,-0.027588209,9,Q844718,Q835922,
9636,Theory_of_computation,is_preceded_by,Machine_Learning_Regression,0.073375384,9,Q844718,Q208042,
9635,Theory_of_computation,is_preceded_by,basic_statistics,-0.037266095,9,Q844718,Q12483,
9634,Theory_of_computation,is_preceded_by,Syntax,0.12853686,9,Q844718,Q37437,
9633,Theory_of_computation,is_preceded_by,Mathematical_proof,0.051579762,10,Q844718,Q11538,
9632,Theory_of_computation,is_preceded_by,Automata_theory,0.132701874,10,Q844718,Q214526,
9631,Theory_of_computation,is_preceded_by,Relational_algebra,0.171813202,10,Q844718,Q840540,
9630,Theory_of_computation,is_preceded_by,Generic_programming,0.16395731,10,Q844718,Q1051282,
9629,Theory_of_computation,is_preceded_by,Mutual_exclusion,0.062599945,10,Q844718,Q1047554,
9628,Theory_of_computation,is_preceded_by,Geometry,0.147663689,10,Q844718,Q8087,
9627,Theory_of_computation,is_preceded_by,Computer_architecture,0.157465553,10,Q844718,Q173212,
9626,Theory_of_computation,is_preceded_by,Computer_security,0.147384123,11,Q844718,Q3510521,
9625,Theory_of_computation,is_preceded_by,Unix,0.189858437,11,Q844718,Q11368,
9624,Theory_of_computation,is_preceded_by,Asymptotic_analysis,0.174293865,11,Q844718,Q752718,
9623,Theory_of_computation,is_preceded_by,Regular_language,0.261616533,11,Q844718,Q752532,
9622,Theory_of_computation,is_preceded_by,Input/output,0.142439756,11,Q844718,Q219320,
9621,Theory_of_computation,is_preceded_by,Personal_computer,0.276943366,12,Q844718,Q16338,
9620,Theory_of_computation,is_preceded_by,Context-free_language,0.282293955,12,Q844718,Q729271,
9619,Theory_of_computation,is_preceded_by,Relational_model,0.28137064,12,Q844718,Q755662,
9618,Theory_of_computation,is_preceded_by,Regular_expression,0.351773262,13,Q844718,Q185612,
9617,Theory_of_computation,is_preceded_by,Shared_memory,0.322143848,13,Q844718,Q764810,
9616,Theory_of_computation,is_preceded_by,Computational_science,0.237560786,13,Q844718,Q117801,
9615,Theory_of_computation,is_preceded_by,Higher-order_function,0.415157522,14,Q844718,Q1474542,
9614,Theory_of_computation,is_preceded_by,Central_processing_unit,0.401186534,14,Q844718,Q5300,
9613,Theory_of_computation,is_preceded_by,Image,0.391781058,14,Q844718,Q478798,
9612,Theory_of_computation,is_preceded_by,Recursion,0.342928069,14,Q844718,Q179976,
9611,Theory_of_computation,is_preceded_by,Uncertainty,0.387063367,14,Q844718,Q13649246,
9610,Theory_of_computation,is_preceded_by,Computational_complexity_theory,0.356533686,15,Q844718,Q205084,
9609,Theory_of_computation,is_preceded_by,Interface_(computing),0.401329295,15,Q844718,Q23808,
9608,Theory_of_computation,is_preceded_by,Combinatorics,0.379075241,15,Q844718,Q76592,
9607,Theory_of_computation,is_preceded_by,Approximation,0.402324867,15,Q844718,Q27058,
9606,Theory_of_computation,is_preceded_by,Graph_(mathematics),0.493297279,16,Q844718,Q363874,
9605,Theory_of_computation,is_preceded_by,Introduction_to_Algorithms,0.494588017,16,Q844718,Q1141518,
9604,Theory_of_computation,is_preceded_by,Conditional_probability,0.476329803,16,Q844718,Q327069,
9603,Theory_of_computation,is_preceded_by,Randomization,0.431751072,16,Q844718,Q1363085,
9602,Theory_of_computation,is_preceded_by,Communications_protocol,0.530397415,16,Q844718,Q132364,
9601,Theory_of_computation,is_preceded_by,Kinematics,0.500901192,16,Q844718,Q11476,
9600,Theory_of_computation,is_preceded_by,Computation,0.514067313,17,Q844718,Q12525525,
9599,Theory_of_computation,is_preceded_by,Abstract_data_type,0.55672229,19,Q844718,Q827335,
9598,Theory_of_computation,is_preceded_by,Variable_(computer_science),0.542938182,19,Q844718,Q877977,
9597,Theory_of_computation,is_preceded_by,Robot,0.611409926,20,Q844718,Q11012,
9596,Theory_of_computation,is_preceded_by,linear_algebra,0.628524213,21,Q844718,Q82571,
9595,Theory_of_computation,is_preceded_by,Discrete_mathematics,0.571448099,21,Q844718,Q121416,
9594,Theory_of_computation,is_preceded_by,Computability,0.643982842,21,Q844718,Q818888,
9593,Theory_of_computation,is_preceded_by,Random_variable,0.580879905,22,Q844718,Q176623,
9592,Theory_of_computation,is_preceded_by,Mechanical_engineering,0.620265354,22,Q844718,Q101333,
9591,Theory_of_computation,is_preceded_by,Abstraction_(computer_science),0.648923159,22,Q844718,Q224055,
9590,Theory_of_computation,is_preceded_by,Iterative_method,0.609104113,22,Q844718,Q2321565,
9589,Theory_of_computation,is_preceded_by,Software_design,0.621038177,22,Q844718,Q857102,
9588,Theory_of_computation,is_preceded_by,Number_theory,0.585467339,22,Q844718,Q12479,
9587,Theory_of_computation,is_preceded_by,Data_(computing),0.64161566,23,Q844718,Q494756,
9586,Theory_of_computation,is_preceded_by,Computational_problem,0.614169411,23,Q844718,Q3435924,
9585,Theory_of_computation,is_preceded_by,Mathematical_induction,0.639373696,23,Q844718,Q178377,
9584,Theory_of_computation,is_preceded_by,Design_pattern_(computer_science),0.697249452,24,Q844718,Q181156,
9583,Theory_of_computation,is_preceded_by,Integer,0.63696452,24,Q844718,Q12503,
9582,Theory_of_computation,is_preceded_by,High-level_programming_language,0.678690758,25,Q844718,Q211496,
9581,Theory_of_computation,is_preceded_by,Structured_programming,0.700043502,27,Q844718,Q223335,
9580,Theory_of_computation,is_preceded_by,Programming_language,0.691426418,27,Q844718,Q9143,
9579,Theory_of_computation,is_preceded_by,Data_structure,0.654834041,27,Q844718,Q175263,
9578,Theory_of_computation,is_preceded_by,Problem_solving,0.665335514,27,Q844718,Q730920,
9577,Theory_of_computation,is_preceded_by,Logic,0.68862663,28,Q844718,Q8078,
9576,Theory_of_computation,is_preceded_by,Computing,0.715804725,29,Q844718,Q179310,
9575,Theory_of_computation,is_preceded_by,Control_flow,0.715583242,29,Q844718,Q868299,
9574,Theory_of_computation,is_preceded_by,Polynomial,0.723613542,29,Q844718,Q43260,
9573,Theory_of_computation,is_preceded_by,Algebra,0.748728259,30,Q844718,Q3968,
9572,Theory_of_computation,is_preceded_by,Mathematics,0.698494593,30,Q844718,Q395,
9571,Theory_of_computation,is_preceded_by,Database_transaction,0.713900997,31,Q844718,Q848010,
9570,Theory_of_computation,is_preceded_by,Arithmetic,0.699241084,31,Q844718,Q11205,
9569,Theory_of_computation,is_preceded_by,Theoretical_computer_science,0.745069504,34,Q844718,Q2878974,
9568,Theory_of_computation,is_preceded_by,computer_programs/algorithms,0.806045557,38,Q844718,Q8366,
9567,Theory_of_computation,is_preceded_by,Foundations_of_mathematics,0.79059645,41,Q844718,Q833585,
9566,Theory_of_computation,is_preceded_by,Object_(computer_science),0.775776636,42,Q844718,Q216601,
9565,Theory_of_computation,is_preceded_by,Computer_programming,0.782824267,42,Q844718,Q80006,
9564,Theory_of_computation,is_preceded_by,Data,0.810968333,43,Q844718,Q42848,
9563,Theory_of_computation,is_preceded_by,Computer_science,0.826775571,48,Q844718,Q21198,
9562,Theory_of_computation,is_preceded_by,Troubleshooting_&_Debugging,0.868274063,61,Q844718,Q845566,
9561,Theory_of_computation,is_preceded_by,Computer,0.882630825,67,Q844718,Q68,
9560,Object-oriented_programming,is_preceded_by,Turing_machine,-7.709247589,1,Q79872,Q163310,
9559,Object-oriented_programming,is_preceded_by,Transformers,-8.499427795,1,Q79872,Q85810444,
9558,Object-oriented_programming,is_preceded_by,data_compression,-7.26458168,1,Q79872,Q2493,
9557,Object-oriented_programming,is_preceded_by,Machine_Learning_Regression,-7.79169178,1,Q79872,Q208042,
9556,Object-oriented_programming,is_preceded_by,ChatGPT,-7.675450802,1,Q79872,Q115564437,
9555,Object-oriented_programming,is_preceded_by,Introduction_to_Algorithms,-8.524406433,1,Q79872,Q1141518,
9554,Object-oriented_programming,is_preceded_by,Git_and_GitHub,-8.115506172,1,Q79872,Q186055,
9553,Object-oriented_programming,is_preceded_by,Parallel_computing,-8.17539978,1,Q79872,Q232661,
9552,Object-oriented_programming,is_preceded_by,Application_software,-6.873402596,1,Q79872,Q166142,
9551,Object-oriented_programming,is_preceded_by,Computer_vision,-8.607402802,1,Q79872,Q844240,
9550,Object-oriented_programming,is_preceded_by,Catia,-8.439687729,1,Q79872,Q467731,
9549,Object-oriented_programming,is_preceded_by,Rstudio,-7.473259926,1,Q79872,Q4798119,
9548,Object-oriented_programming,is_preceded_by,cryptography,-7.812652111,1,Q79872,Q8789,
9547,Object-oriented_programming,is_preceded_by,TensorFlow,-8.080220222,1,Q79872,Q21447895,
9546,Object-oriented_programming,is_preceded_by,AutoKeras,-8.040112495,1,Q79872,Q28470421,
9545,Object-oriented_programming,is_preceded_by,Matrix_(mathematics),-8.635025024,1,Q79872,Q44337,
9544,Object-oriented_programming,is_preceded_by,Probability_Interpretations,-3.405604839,2,Q79872,Q9492,
9543,Object-oriented_programming,is_preceded_by,Approximation,-2.410199165,2,Q79872,Q27058,
9542,Object-oriented_programming,is_preceded_by,Computational_geometry,-2.988327265,2,Q79872,Q874709,
9541,Object-oriented_programming,is_preceded_by,Data_visualization_tools,-3.083616734,2,Q79872,Q6504956,
9540,Object-oriented_programming,is_preceded_by,Machine_learning,-3.102453232,2,Q79872,Q2539,
9539,Object-oriented_programming,is_preceded_by,Numerical_analysis,-3.082186699,2,Q79872,Q11216,
9538,Object-oriented_programming,is_preceded_by,Elasticsearch,-3.113601208,2,Q79872,Q3050461,
9537,Object-oriented_programming,is_preceded_by,React_(Javascript_Library),-3.117743969,2,Q79872,Q19399674,
9536,Object-oriented_programming,is_preceded_by,sklearn,-2.944975853,2,Q79872,Q1026367,
9535,Object-oriented_programming,is_preceded_by,Mathematical_model,-2.935194492,2,Q79872,Q486902,
9534,Object-oriented_programming,is_preceded_by,Inventor,-1.631634712,3,Q79872,Q735441,
9533,Object-oriented_programming,is_preceded_by,Semantics,-1.899324417,3,Q79872,Q796212,
9532,Object-oriented_programming,is_preceded_by,Expected_value,-1.689068476,3,Q79872,Q200125,
9531,Object-oriented_programming,is_preceded_by,R_and_RStudio,-1.743890762,3,Q79872,Q206904,
9530,Object-oriented_programming,is_preceded_by,System_programming,-1.659443537,3,Q79872,Q1936256,
9529,Object-oriented_programming,is_preceded_by,linear_algebra,-1.384542942,3,Q79872,Q82571,
9528,Object-oriented_programming,is_preceded_by,Computer_security,-1.833537738,3,Q79872,Q3510521,
9527,Object-oriented_programming,is_preceded_by,Decision_Trees,-1.712576866,3,Q79872,Q831366,
9526,Object-oriented_programming,is_preceded_by,Mutual_exclusion,-1.69607385,3,Q79872,Q1047554,
9525,Object-oriented_programming,is_preceded_by,Industrial_IoT,-1.796854019,3,Q79872,Q251212,
9524,Object-oriented_programming,is_preceded_by,Relational_database_management_system,-1.722254753,3,Q79872,Q192588,
9523,Object-oriented_programming,is_preceded_by,Bioinformatics_Analysis,-1.824720701,3,Q79872,Q128570,
9522,Object-oriented_programming,is_preceded_by,Computer_network,-1.060334682,4,Q79872,Q1301371,
9521,Object-oriented_programming,is_preceded_by,Natural_Language_Toolkit_(NLTK),-1.192727089,4,Q79872,Q1635410,
9520,Object-oriented_programming,is_preceded_by,Calculus,-1.142992973,4,Q79872,Q149972,
9519,Object-oriented_programming,is_preceded_by,Mathematical_proof,-1.135851383,4,Q79872,Q11538,
9518,Object-oriented_programming,is_preceded_by,Image_processing,-0.954163671,4,Q79872,Q1070689,
9517,Object-oriented_programming,is_preceded_by,Conditional_probability,-1.15356946,4,Q79872,Q327069,
9516,Object-oriented_programming,is_preceded_by,Random_variable,-1.099173546,4,Q79872,Q176623,
9515,Object-oriented_programming,is_preceded_by,field_of_study,-0.985081434,4,Q79872,Q2267705,
9514,Object-oriented_programming,is_preceded_by,Parsing,-0.959690928,4,Q79872,Q194152,
9513,Object-oriented_programming,is_preceded_by,C_(programming_language),-0.886471987,4,Q79872,Q15777,
9512,Object-oriented_programming,is_preceded_by,academic_discipline,-0.545213318,5,Q79872,Q11862829,
9511,Object-oriented_programming,is_preceded_by,Computer_software,-0.34973793,5,Q79872,Q7397,
9510,Object-oriented_programming,is_preceded_by,Communications_protocol,-0.612635994,5,Q79872,Q132364,
9509,Object-oriented_programming,is_preceded_by,Kinematics,-0.62229805,5,Q79872,Q11476,
9508,Object-oriented_programming,is_preceded_by,Graph_(mathematics),-0.687517738,5,Q79872,Q363874,
9507,Object-oriented_programming,is_preceded_by,Computer-Aided_Design_(CAD),-0.664347267,5,Q79872,Q184793,
9506,Object-oriented_programming,is_preceded_by,Tableau_Software,-0.718433952,5,Q79872,Q7673435,
9505,Object-oriented_programming,is_preceded_by,Data_Science_Methodology,-0.253245672,6,Q79872,Q2374463,
9504,Object-oriented_programming,is_preceded_by,Lock_(computer_science),-0.352575302,6,Q79872,Q1427251,
9503,Object-oriented_programming,is_preceded_by,Information_security,-0.215143442,6,Q79872,Q189900,
9502,Object-oriented_programming,is_preceded_by,Robot,-0.413625399,6,Q79872,Q11012,
9501,Object-oriented_programming,is_preceded_by,Randomization,-0.404061158,6,Q79872,Q1363085,
9500,Object-oriented_programming,is_preceded_by,Linux_Command_Line,-0.409549236,6,Q79872,Q388,
9499,Object-oriented_programming,is_preceded_by,Automata_theory,-0.345202605,6,Q79872,Q214526,
9498,Object-oriented_programming,is_preceded_by,Software_testing,-0.039241246,7,Q79872,Q188522,
9497,Object-oriented_programming,is_preceded_by,Interface_(computing),-0.151449612,7,Q79872,Q23808,
9496,Object-oriented_programming,is_preceded_by,Unix,-0.016650472,7,Q79872,Q11368,
9495,Object-oriented_programming,is_preceded_by,Asymptotic_analysis,-0.030886446,7,Q79872,Q752718,
9494,Object-oriented_programming,is_preceded_by,Relational_algebra,-0.179916382,7,Q79872,Q840540,
9493,Object-oriented_programming,is_preceded_by,Uncertainty,-0.124677794,7,Q79872,Q13649246,
9492,Object-oriented_programming,is_preceded_by,Input/output,-0.037080884,8,Q79872,Q219320,
9491,Object-oriented_programming,is_preceded_by,copyrighted,0.02448527,9,Q79872,Q50423863,
9490,Object-oriented_programming,is_preceded_by,Central_processing_unit,0.024971962,9,Q79872,Q5300,
9489,Object-oriented_programming,is_preceded_by,Modular_arithmetic,0.150844044,9,Q79872,Q319400,
9488,Object-oriented_programming,is_preceded_by,Computational_problem,0.156376521,9,Q79872,Q3435924,
9487,Object-oriented_programming,is_preceded_by,Application_programming_interface,0.220635785,9,Q79872,Q165194,
9486,Object-oriented_programming,is_preceded_by,Formal_grammar,0.087983131,9,Q79872,Q373045,
9485,Object-oriented_programming,is_preceded_by,Polynomial,0.071082539,9,Q79872,Q43260,
9484,Object-oriented_programming,is_preceded_by,Shared_memory,0.090177642,9,Q79872,Q764810,
9483,Object-oriented_programming,is_preceded_by,Mechanical_engineering,-0.006250381,9,Q79872,Q101333,
9482,Object-oriented_programming,is_preceded_by,basic_statistics,0.215377331,10,Q79872,Q12483,
9481,Object-oriented_programming,is_preceded_by,Graph_theory,0.140178013,10,Q79872,Q131476,
9480,Object-oriented_programming,is_preceded_by,Regular_language,0.159835148,10,Q79872,Q752532,
9479,Object-oriented_programming,is_preceded_by,Lexical_analysis,0.32508447,11,Q79872,Q835922,
9478,Object-oriented_programming,is_preceded_by,Computation,0.296041445,11,Q79872,Q12525525,
9477,Object-oriented_programming,is_preceded_by,Natural_language,0.2513804,11,Q79872,Q33742,
9476,Object-oriented_programming,is_preceded_by,Theoretical_computer_science,0.29004006,11,Q79872,Q2878974,
9475,Object-oriented_programming,is_preceded_by,Context-free_language,0.228779099,11,Q79872,Q729271,
9474,Object-oriented_programming,is_preceded_by,Relational_model,0.317807718,11,Q79872,Q755662,
